Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
	44h	0.0	0.00019047619047619048
	44l	0.0	0.00019047619047619048
	44n	0.0	0.00019047619047619048
	44t	0.0	0.00028571428571428574
	45(	0.0	0.00038095238095238096
	45)	0.0	0.00028571428571428574
	45+	0.0	0.0016190476190476191
	45-	0.0	0.0016190476190476191
	450	0.0	0.0017142857142857142
	451	0.0	0.0015238095238095239
	452	0.0	0.0017142857142857142
	453	0.0	0.0021904761904761906
	454	0.0	0.002
	455	0.0	0.0019047619047619048
	456	0.0	0.002
	457	0.0	0.0018095238095238095
	458	0.0	0.0016190476190476191
	459	0.0	0.002
	45]	0.0	0.0007619047619047619
	45_	0.0	0.019523809523809523
	45a	0.0	0.00019047619047619048
	45b	0.0	0.00019047619047619048
	45c	0.0	0.00019047619047619048
	45m	0.0	0.00019047619047619048
	45n	0.0	0.00019047619047619048
	45r	0.0	0.0006666666666666666
	46)	0.0	0.00038095238095238096
	46-	0.0	0.0010476190476190477
	460	0.0	0.003142857142857143
	461	0.0	0.002
	462	0.0	0.0020952380952380953
	463	0.0	0.0013333333333333333
	464	0.0	0.0018095238095238095
	465	0.0	0.0015238095238095239
	466	0.0	0.0016190476190476191
	467	0.0	0.001238095238095238
	468	0.0	0.0021904761904761906
	469	0.0	0.0021904761904761906
	46]	0.0	0.0007619047619047619
	46_	0.0	0.017142857142857144
	46a	0.0	0.00019047619047619048
	46b	0.0	0.00028571428571428574
	46c	0.0	0.00019047619047619048
	46f	0.0	0.00019047619047619048
	46t	0.0	0.0004761904761904762
	46x	0.0	0.00019047619047619048
	47)	0.0	0.00028571428571428574
	47-	0.0	0.0008571428571428571
	470	0.0	0.0017142857142857142
	471	0.0	0.0018095238095238095
	472	0.0	0.0019047619047619048
	473	0.0	0.0018095238095238095
	474	0.0	0.002380952380952381
	475	0.0	0.002285714285714286
	476	0.0	0.0016190476190476191
	477	0.0	0.0018095238095238095
	478	0.0	0.002
	479	0.0	0.0015238095238095239
	47]	0.0	0.0004761904761904762
	47_	0.0	0.016666666666666666
	47c	0.0	0.00028571428571428574
	47d	0.0	0.0014285714285714286
	47h	0.0	0.00028571428571428574
	47t	0.0	0.00019047619047619048
	47z	0.0	0.00019047619047619048
	48)	0.0	0.00019047619047619048
	48-	0.0	0.001142857142857143
	480	0.0	0.0035238095238095237
	481	0.0	0.0016190476190476191
	482	0.0	0.0018095238095238095
	483	0.0	0.002
	484	0.0	0.0018095238095238095
	485	0.0	0.0026666666666666666
	486	0.0	0.0018095238095238095
	487	0.0	0.002285714285714286
	488	0.0	0.0017142857142857142
	489	0.0	0.0026666666666666666
	48]	0.0	0.0005714285714285715
	48_	0.0	0.018571428571428572
	48c	0.0	0.00038095238095238096
	48h	0.0	0.005333333333333333
	49)	0.0	0.00019047619047619048
	49-	0.0	0.0014285714285714286
	49/	0.0	0.0004761904761904762
	490	0.0	0.0019047619047619048
	491	0.0	0.0019047619047619048
	492	0.0	0.0019047619047619048
	493	0.0	0.0019047619047619048
	494	0.0	0.0015238095238095239
	495	0.0	0.0019047619047619048
	496	0.0	0.0018095238095238095
	497	0.0	0.0018095238095238095
	498	0.0	0.0015238095238095239
	499	0.0	0.0019047619047619048
	49]	0.0	0.0006666666666666666
	49_	0.0	0.024666666666666667
	49a	0.0	0.0008571428571428571
	49c	0.0	0.00028571428571428574
	49f	0.0	0.00028571428571428574
	49g	0.0	0.00019047619047619048
	49n	0.0	0.00019047619047619048
	49p	0.0	0.00028571428571428574
	49t	0.0	0.00019047619047619048
	4]_	0.0	0.0033333333333333335
	4_(	0.0	0.0015238095238095239
	4_-	0.0	0.0005714285714285715
	4_0	0.0	0.00028571428571428574
	4_1	0.0	0.0037142857142857142
	4_2	0.0	0.0030476190476190477
	4_3	0.0	0.002285714285714286
	4_4	0.0	0.001238095238095238
	4_5	0.0	0.0010476190476190477
	4_6	0.0	0.0008571428571428571
	4_7	0.0	0.0008571428571428571
	4_8	0.0	0.0005714285714285715
	4_9	0.0	0.0004761904761904762
	4_[	0.0	0.0025714285714285713
	4_a	0.0	0.002761904761904762
	4_b	0.0	0.0034285714285714284
	4_c	0.0	0.004857142857142857
	4_d	0.0	0.003904761904761905
	4_e	0.0	0.0021904761904761906
	4_f	0.0	0.001238095238095238
	4_g	0.0	0.0015238095238095239
	4_h	0.0	0.007142857142857143
	4_i	0.0	0.0020952380952380953
	4_k	0.0	0.001142857142857143
	4_l	0.0	0.002380952380952381
	4_m	0.0	0.0030476190476190477
	4_n	0.0	0.002285714285714286
	4_o	0.0	0.0014285714285714286
	4_p	0.0	0.005333333333333333
	4_q	0.0	0.00019047619047619048
	4_r	0.0	0.005333333333333333
	4_s	0.0	0.005142857142857143
	4_t	0.0	0.005523809523809524
	4_u	0.0	0.001142857142857143
	4_v	0.0	0.0008571428571428571
	4_w	0.0	0.0014285714285714286
	4_x	0.0	0.00019047619047619048
	4_y	0.0	0.0008571428571428571
	4a)	0.0	0.00019047619047619048
	4a-	0.0	0.0006666666666666666
	4a/	0.0	0.00028571428571428574
	4a1	0.0	0.00038095238095238096
	4a3	0.0	0.00038095238095238096
	4a]	0.0	0.00019047619047619048
	4a_	0.0	0.0020952380952380953
	4b-	0.0	0.0004761904761904762
	4b]	0.0	0.00019047619047619048
	4b_	0.0	0.0016190476190476191
	4bn	0.0	0.00028571428571428574
	4c2	0.0	0.00028571428571428574
	4c_	0.0	0.001238095238095238
	4d7	0.0	0.00019047619047619048
	4d_	0.0	0.0014285714285714286
	4da	0.0	0.00019047619047619048
	4de	0.0	0.00019047619047619048
	4dp	0.0	0.00038095238095238096
	4dt	0.0	0.00019047619047619048
	4e_	0.0	0.0004761904761904762
	4f1	0.0	0.00028571428571428574
	4f_	0.0	0.0004761904761904762
	4fn	0.0	0.00019047619047619048
	4g_	0.0	0.0005714285714285715
	4h)	0.0	0.00028571428571428574
	4h-	0.0	0.00019047619047619048
	4h0	0.0	0.00019047619047619048
	4h1	0.0	0.00019047619047619048
	4h_	0.0	0.007619047619047619
	4hi	0.0	0.00019047619047619048
	4ho	0.0	0.00028571428571428574
	4hp	0.0	0.00028571428571428574
	4hr	0.0	0.003142857142857143
	4i1	0.0	0.00028571428571428574
	4ii	0.0	0.00019047619047619048
	4k2	0.0	0.00019047619047619048
	4k_	0.0	0.00019047619047619048
	4ko	0.0	0.00019047619047619048
	4l3	0.0	0.00019047619047619048
	4l_	0.0	0.00028571428571428574
	4lo	0.0	0.00019047619047619048
	4m_	0.0	0.0005714285714285715
	4me	0.0	0.00028571428571428574
	4n0	0.0	0.00028571428571428574
	4n1	0.0	0.0004761904761904762
	4n2	0.0	0.00038095238095238096
	4n3	0.0	0.00028571428571428574
	4n_	0.0	0.00019047619047619048
	4or	0.0	0.00019047619047619048
	4p_	0.0	0.00028571428571428574
	4po	0.0	0.00038095238095238096
	4r1	0.0	0.00019047619047619048
	4r2	0.0	0.00019047619047619048
	4r3	0.0	0.00019047619047619048
	4r_	0.0	0.00019047619047619048
	4su	0.0	0.0006666666666666666
	4t1	0.0	0.0005714285714285715
	4t2	0.0	0.0004761904761904762
	4t3	0.0	0.00028571428571428574
	4t4	0.0	0.00019047619047619048
	4t5	0.0	0.00019047619047619048
	4t_	0.0	0.0006666666666666666
	4tc	0.0	0.00019047619047619048
	4tk	0.0	0.00019047619047619048
	4tm	0.0	0.00019047619047619048
	4u_	0.0	0.00019047619047619048
	4x_	0.0	0.00019047619047619048
	4y)	0.0	0.00019047619047619048
	4y_	0.0	0.00028571428571428574
	4z_	0.0	0.0006666666666666666
	4{d	0.0	0.00019047619047619048
	4∆1	0.0	0.00019047619047619048
	5%_	0.0	0.0004761904761904762
	5%f	0.0	0.00019047619047619048
	5(-	0.0	0.00038095238095238096
	5(6	0.0	0.00019047619047619048
	5)_	0.0	0.001142857142857143
	5+_	0.0	0.0016190476190476191
	5+c	0.0	0.0005714285714285715
	5-0	0.0	0.0016190476190476191
	5-1	0.0	0.003142857142857143
	5-2	0.0	0.002476190476190476
	5-3	0.0	0.001142857142857143
	5-4	0.0	0.001142857142857143
	5-5	0.0	0.0006666666666666666
	5-6	0.0	0.0007619047619047619
	5-7	0.0	0.0004761904761904762
	5-8	0.0	0.00019047619047619048
	5-_	0.0	0.00038095238095238096
	5-a	0.0	0.0007619047619047619
	5-b	0.0	0.00038095238095238096
	5-c	0.0	0.0009523809523809524
	5-d	0.0	0.0008571428571428571
	5-e	0.0	0.00038095238095238096
	5-f	0.0	0.0006666666666666666
	5-h	0.0	0.00028571428571428574
	5-i	0.0	0.00028571428571428574
	5-k	0.0	0.00038095238095238096
	5-l	0.0	0.0004761904761904762
	5-m	0.0	0.0007619047619047619
	5-n	0.0	0.0004761904761904762
	5-o	0.0	0.0004761904761904762
	5-p	0.0	0.0007619047619047619
	5-r	0.0	0.0004761904761904762
	5-s	0.0	0.0004761904761904762
	5-t	0.0	0.00019047619047619048
	5-u	0.0	0.00028571428571428574
	5-w	0.0	0.00019047619047619048
	5-x	0.0	0.00019047619047619048
	5/2	0.0	0.0005714285714285715
	5/s	0.0	0.00019047619047619048
	50%	0.0	0.00019047619047619048
	50)	0.0	0.00028571428571428574
	50-	0.0	0.0007619047619047619
	500	0.0	0.004190476190476191
	501	0.0	0.0025714285714285713
	502	0.0	0.0030476190476190477
	503	0.0	0.0020952380952380953
	504	0.0	0.002380952380952381
	505	0.0	0.002761904761904762
	506	0.0	0.0017142857142857142
	507	0.0	0.002380952380952381
	508	0.0	0.0030476190476190477
	509	0.0	0.002380952380952381
	50]	0.0	0.0006666666666666666
	50_	0.0	0.019142857142857142
	50a	0.0	0.00019047619047619048
	50b	0.0	0.00019047619047619048
	50c	0.0	0.00038095238095238096
	50f	0.0	0.00019047619047619048
	50n	0.0	0.0013333333333333333
	50u	0.0	0.00019047619047619048
	50y	0.0	0.00019047619047619048
	50µ	0.0	0.00019047619047619048
	51)	0.0	0.00019047619047619048
	51-	0.0	0.0013333333333333333
	510	0.0	0.002761904761904762
	511	0.0	0.002
	512	0.0	0.003142857142857143
	513	0.0	0.002380952380952381
	514	0.0	0.0016190476190476191
	515	0.0	0.0021904761904761906
	516	0.0	0.002380952380952381
	517	0.0	0.002
	518	0.0	0.0020952380952380953
	519	0.0	0.002285714285714286
	51]	0.0	0.0006666666666666666
	51_	0.0	0.017142857142857144
	51c	0.0	0.00019047619047619048
	51l	0.0	0.00019047619047619048
	51m	0.0	0.00019047619047619048
	51r	0.0	0.00019047619047619048
	51t	0.0	0.00019047619047619048
	52-	0.0	0.001238095238095238
	520	0.0	0.002380952380952381
	521	0.0	0.002285714285714286
	522	0.0	0.0026666666666666666
	523	0.0	0.0019047619047619048
	524	0.0	0.002
	525	0.0	0.0021904761904761906
	526	0.0	0.002
	527	0.0	0.0018095238095238095
	528	0.0	0.0018095238095238095
	529	0.0	0.002285714285714286
	52]	0.0	0.0005714285714285715
	52_	0.0	0.016095238095238096
	52b	0.0	0.00019047619047619048
	52c	0.0	0.00028571428571428574
	52p	0.0	0.00019047619047619048
	53)	0.0	0.00019047619047619048
	53-	0.0	0.0016190476190476191
	53/	0.0	0.00019047619047619048
	530	0.0	0.0017142857142857142
	531	0.0	0.002285714285714286
	532	0.0	0.0018095238095238095
	533	0.0	0.0014285714285714286
	534	0.0	0.0016190476190476191
	535	0.0	0.002
	536	0.0	0.0014285714285714286
	537	0.0	0.0017142857142857142
	538	0.0	0.0017142857142857142
	539	0.0	0.0018095238095238095
	53]	0.0	0.0004761904761904762
	53_	0.0	0.018666666666666668
	53d	0.0	0.00028571428571428574
	53f	0.0	0.00028571428571428574
	53g	0.0	0.00028571428571428574
	53j	0.0	0.00038095238095238096
	53k	0.0	0.00019047619047619048
	53n	0.0	0.00019047619047619048
	53p	0.0	0.00019047619047619048
	53r	0.0	0.00019047619047619048
	53w	0.0	0.00028571428571428574
	53z	0.0	0.00019047619047619048
	54-	0.0	0.0009523809523809524
	540	0.0	0.0021904761904761906
	541	0.0	0.0016190476190476191
	542	0.0	0.0010476190476190477
	543	0.0	0.0026666666666666666
	544	0.0	0.0018095238095238095
	545	0.0	0.002
	546	0.0	0.0021904761904761906
	547	0.0	0.0019047619047619048
	548	0.0	0.0017142857142857142
	549	0.0	0.01019047619047619
	54]	0.0	0.0004761904761904762
	54_	0.0	0.014952380952380953
	54m	0.0	0.00019047619047619048
	54s	0.0	0.00019047619047619048
	55-	0.0	0.0005714285714285715
	550	0.0	0.0015238095238095239
	551	0.0	0.0018095238095238095
	552	0.0	0.0018095238095238095
	553	0.0	0.002
	554	0.0	0.0019047619047619048
	555	0.0	0.0013333333333333333
	556	0.0	0.0016190476190476191
	557	0.0	0.0019047619047619048
	558	0.0	0.0017142857142857142
	559	0.0	0.0020952380952380953
	55]	0.0	0.00028571428571428574
	55_	0.0	0.016095238095238096
	55a	0.0	0.00019047619047619048
	55c	0.0	0.00019047619047619048
	55n	0.0	0.00019047619047619048
	55t	0.0	0.00028571428571428574
	56+	0.0	0.00038095238095238096
	56-	0.0	0.0010476190476190477
	560	0.0	0.0017142857142857142
	561	0.0	0.002
	562	0.0	0.006380952380952381
	563	0.0	0.0019047619047619048
	564	0.0	0.0014285714285714286
	565	0.0	0.002380952380952381
	566	0.0	0.001238095238095238
	567	0.0	0.0015238095238095239
	568	0.0	0.0017142857142857142
	569	0.0	0.0017142857142857142
	56]	0.0	0.0004761904761904762
	56_	0.0	0.015523809523809523
	56b	0.0	0.0005714285714285715
	56d	0.0	0.0004761904761904762
	56m	0.0	0.00038095238095238096
	57-	0.0	0.0009523809523809524
	570	0.0	0.0015238095238095239
	571	0.0	0.002
	572	0.0	0.0017142857142857142
	573	0.0	0.0013333333333333333
	574	0.0	0.0016190476190476191
	575	0.0	0.0015238095238095239
	576	0.0	0.0020952380952380953
	577	0.0	0.0017142857142857142
	578	0.0	0.0014285714285714286
	579	0.0	0.0018095238095238095
	57]	0.0	0.0004761904761904762
	57_	0.0	0.015428571428571429
	57b	0.0	0.0020952380952380953
	57c	0.0	0.00019047619047619048
	57n	0.0	0.00028571428571428574
	57p	0.0	0.00019047619047619048
	57r	0.0	0.00019047619047619048
	57y	0.0	0.00019047619047619048
	58-	0.0	0.0009523809523809524
	580	0.0	0.0015238095238095239
	581	0.0	0.0016190476190476191
	582	0.0	0.0014285714285714286
	583	0.0	0.0019047619047619048
	584	0.0	0.0016190476190476191
	585	0.0	0.0020952380952380953
	586	0.0	0.0016190476190476191
	587	0.0	0.0018095238095238095
	588	0.0	0.0016190476190476191
	589	0.0	0.0018095238095238095
	58]	0.0	0.00038095238095238096
	58_	0.0	0.015238095238095238
	58a	0.0	0.0004761904761904762
	58b	0.0	0.00019047619047619048
	58f	0.0	0.00019047619047619048
	58r	0.0	0.00038095238095238096
	59)	0.0	0.00019047619047619048
	59+	0.0	0.00028571428571428574
	59-	0.0	0.0008571428571428571
	590	0.0	0.0020952380952380953
	591	0.0	0.0017142857142857142
	592	0.0	0.0015238095238095239
	593	0.0	0.0016190476190476191
	594	0.0	0.0017142857142857142
	595	0.0	0.0016190476190476191
	596	0.0	0.0015238095238095239
	597	0.0	0.0018095238095238095
	598	0.0	0.0020952380952380953
	599	0.0	0.0010476190476190477
	59]	0.0	0.00038095238095238096
	59_	0.0	0.014952380952380953
	59m	0.0	0.00028571428571428574
	59n	0.0	0.00019047619047619048
	59s	0.0	0.00019047619047619048
	59y	0.0	0.00028571428571428574
	5]_	0.0	0.003142857142857143
	5_(	0.0	0.0016190476190476191
	5_+	0.0	0.00028571428571428574
	5_0	0.0	0.0007619047619047619
	5_1	0.0	0.002380952380952381
	5_2	0.0	0.002
	5_3	0.0	0.0017142857142857142
	5_4	0.0	0.0013333333333333333
	5_5	0.0	0.0004761904761904762
	5_6	0.0	0.0008571428571428571
	5_7	0.0	0.00038095238095238096
	5_8	0.0	0.00028571428571428574
	5_9	0.0	0.00028571428571428574
	5_[	0.0	0.0017142857142857142
	5__	0.0	0.00019047619047619048
	5_a	0.0	0.002380952380952381
	5_b	0.0	0.0020952380952380953
	5_c	0.0	0.005619047619047619
	5_d	0.0	0.0034285714285714284
	5_e	0.0	0.0018095238095238095
	5_f	0.0	0.0014285714285714286
	5_g	0.0	0.001142857142857143
	5_h	0.0	0.0016190476190476191
	5_i	0.0	0.0018095238095238095
	5_j	0.0	0.00019047619047619048
	5_k	0.0	0.0018095238095238095
	5_l	0.0	0.0026666666666666666
	5_m	0.0	0.0032380952380952383
	5_n	0.0	0.002857142857142857
	5_o	0.0	0.0008571428571428571
	5_p	0.0	0.004666666666666667
	5_q	0.0	0.00019047619047619048
	5_r	0.0	0.0044761904761904765
	5_s	0.0	0.005238095238095238
	5_t	0.0	0.002761904761904762
	5_u	0.0	0.0017142857142857142
	5_v	0.0	0.0009523809523809524
	5_w	0.0	0.0008571428571428571
	5_x	0.0	0.00019047619047619048
	5_y	0.0	0.0010476190476190477
	5a)	0.0	0.00038095238095238096
	5a+	0.0	0.00019047619047619048
	5a-	0.0	0.00038095238095238096
	5a1	0.0	0.00038095238095238096
	5a2	0.0	0.0004761904761904762
	5a3	0.0	0.00038095238095238096
	5a]	0.0	0.00019047619047619048
	5a_	0.0	0.002476190476190476
	5b-	0.0	0.00028571428571428574
	5b]	0.0	0.00019047619047619048
	5b_	0.0	0.001238095238095238
	5c_	0.0	0.001238095238095238
	5d_	0.0	0.0010476190476190477
	5e_	0.0	0.00028571428571428574
	5f5	0.0	0.00019047619047619048
	5f_	0.0	0.00028571428571428574
	5fu	0.0	0.00019047619047619048
	5g_	0.0	0.00028571428571428574
	5h0	0.0	0.00019047619047619048
	5h1	0.0	0.00019047619047619048
	5h_	0.0	0.0008571428571428571
	5hf	0.0	0.00019047619047619048
	5hs	0.0	0.00019047619047619048
	5i_	0.0	0.00038095238095238096
	5il	0.0	0.00019047619047619048
	5l_	0.0	0.0005714285714285715
	5m_	0.0	0.0004761904761904762
	5mi	0.0	0.00038095238095238096
	5mm	0.0	0.00028571428571428574
	5n_	0.0	0.0006666666666666666
	5ng	0.0	0.00019047619047619048
	5nh	0.0	0.00019047619047619048
	5nm	0.0	0.00038095238095238096
	5no	0.0	0.00019047619047619048
	5p_	0.0	0.001238095238095238
	5r2	0.0	0.00028571428571428574
	5r_	0.0	0.0006666666666666666
	5ra	0.0	0.0004761904761904762
	5sa	0.0	0.0005714285714285715
	5t1	0.0	0.0006666666666666666
	5t2	0.0	0.00028571428571428574
	5t_	0.0	0.00028571428571428574
	5tg	0.0	0.00028571428571428574
	5um	0.0	0.0008571428571428571
	5x1	0.0	0.00019047619047619048
	5x2	0.0	0.00019047619047619048
	5x3	0.0	0.00019047619047619048
	5x4	0.0	0.00019047619047619048
	5x5	0.0	0.00019047619047619048
	5x_	0.0	0.00038095238095238096
	5y-	0.0	0.00019047619047619048
	5y_	0.0	0.0025714285714285713
	5z_	0.0	0.00038095238095238096
	5α_	0.0	0.00019047619047619048
	6%)	0.0	0.00019047619047619048
	6)_	0.0	0.002380952380952381
	6+/	0.0	0.00028571428571428574
	6+_	0.0	0.001238095238095238
	6+t	0.0	0.00019047619047619048
	6-/	0.0	0.00028571428571428574
	6-0	0.0	0.0015238095238095239
	6-1	0.0	0.0026666666666666666
	6-2	0.0	0.0020952380952380953
	6-3	0.0	0.0013333333333333333
	6-4	0.0	0.0008571428571428571
	6-5	0.0	0.0006666666666666666
	6-6	0.0	0.00038095238095238096
	6-7	0.0	0.0004761904761904762
	6-8	0.0	0.0004761904761904762
	6-9	0.0	0.0005714285714285715
	6-_	0.0	0.0006666666666666666
	6-a	0.0	0.0005714285714285715
	6-b	0.0	0.0004761904761904762
	6-c	0.0	0.0008571428571428571
	6-d	0.0	0.0006666666666666666
	6-e	0.0	0.00038095238095238096
	6-g	0.0	0.0004761904761904762
	6-h	0.0	0.0005714285714285715
	6-l	0.0	0.00028571428571428574
	6-m	0.0	0.0005714285714285715
	6-n	0.0	0.0005714285714285715
	6-o	0.0	0.0004761904761904762
	6-p	0.0	0.0005714285714285715
	6-r	0.0	0.0007619047619047619
	6-s	0.0	0.00028571428571428574
	6-w	0.0	0.0004761904761904762
	6-y	0.0	0.00038095238095238096
	60%	0.0	0.00019047619047619048
	60-	0.0	0.0008571428571428571
	60/	0.0	0.00038095238095238096
	600	0.0	0.002285714285714286
	601	0.0	0.0029523809523809524
	602	0.0	0.0021904761904761906
	603	0.0	0.002285714285714286
	604	0.0	0.0017142857142857142
	605	0.0	0.0017142857142857142
	606	0.0	0.002
	607	0.0	0.002
	608	0.0	0.0019047619047619048
	609	0.0	0.0017142857142857142
	60]	0.0	0.00038095238095238096
	60_	0.0	0.015809523809523808
	60a	0.0	0.0004761904761904762
	60b	0.0	0.00028571428571428574
	60s	0.0	0.00028571428571428574
	61)	0.0	0.00028571428571428574
	61-	0.0	0.0007619047619047619
	610	0.0	0.002285714285714286
	611	0.0	0.0020952380952380953
	612	0.0	0.002476190476190476
	613	0.0	0.0018095238095238095
	614	0.0	0.0020952380952380953
	615	0.0	0.002476190476190476
	616	0.0	0.002285714285714286
	617	0.0	0.002285714285714286
	618	0.0	0.0021904761904761906
	619	0.0	0.002
	61]	0.0	0.0004761904761904762
	61_	0.0	0.015238095238095238
	62-	0.0	0.0006666666666666666
	620	0.0	0.0029523809523809524
	621	0.0	0.002
	622	0.0	0.002
	623	0.0	0.0018095238095238095
	624	0.0	0.0017142857142857142
	625	0.0	0.0021904761904761906
	626	0.0	0.0019047619047619048
	627	0.0	0.002285714285714286
	628	0.0	0.0021904761904761906
	629	0.0	0.0015238095238095239
	62]	0.0	0.00038095238095238096
	62_	0.0	0.02057142857142857
	62a	0.0	0.00028571428571428574
	62b	0.0	0.00019047619047619048
	62s	0.0	0.00019047619047619048
	62y	0.0	0.00019047619047619048
	63-	0.0	0.0009523809523809524
	630	0.0	0.0019047619047619048
	631	0.0	0.0019047619047619048
	632	0.0	0.0019047619047619048
	633	0.0	0.0017142857142857142
	634	0.0	0.0021904761904761906
	635	0.0	0.0016190476190476191
	636	0.0	0.0020952380952380953
	637	0.0	0.0026666666666666666
	638	0.0	0.0020952380952380953
	639	0.0	0.002
	63]	0.0	0.0004761904761904762
	63_	0.0	0.014666666666666666
	63b	0.0	0.00019047619047619048
	63d	0.0	0.00019047619047619048
	63e	0.0	0.00028571428571428574
	63m	0.0	0.00028571428571428574
	64-	0.0	0.0004761904761904762
	640	0.0	0.0025714285714285713
	641	0.0	0.0021904761904761906
	642	0.0	0.002380952380952381
	643	0.0	0.0016190476190476191
	644	0.0	0.0020952380952380953
	645	0.0	0.0019047619047619048
	646	0.0	0.002
	647	0.0	0.002
	648	0.0	0.0018095238095238095
	649	0.0	0.002476190476190476
	64]	0.0	0.00038095238095238096
	64_	0.0	0.013428571428571429
	64a	0.0	0.00019047619047619048
	64b	0.0	0.00028571428571428574
	64k	0.0	0.00019047619047619048
	64n	0.0	0.00028571428571428574
	65-	0.0	0.0005714285714285715
	650	0.0	0.0021904761904761906
	651	0.0	0.0021904761904761906
	652	0.0	0.0018095238095238095
	653	0.0	0.0021904761904761906
	654	0.0	0.0018095238095238095
	655	0.0	0.0015238095238095239
	656	0.0	0.0018095238095238095
	657	0.0	0.0019047619047619048
	658	0.0	0.0014285714285714286
	659	0.0	0.0015238095238095239
	65]	0.0	0.0004761904761904762
	65_	0.0	0.015047619047619048
	65m	0.0	0.00019047619047619048
	65n	0.0	0.00019047619047619048
	65y	0.0	0.00019047619047619048
	66-	0.0	0.0005714285714285715
	660	0.0	0.0016190476190476191
	661	0.0	0.0016190476190476191
	662	0.0	0.0018095238095238095
	663	0.0	0.0014285714285714286
	664	0.0	0.0018095238095238095
	665	0.0	0.0015238095238095239
	666	0.0	0.0019047619047619048
	667	0.0	0.0017142857142857142
	668	0.0	0.0019047619047619048
	669	0.0	0.0014285714285714286
	66]	0.0	0.00028571428571428574
	66_	0.0	0.013714285714285714
	66b	0.0	0.00028571428571428574
	66f	0.0	0.00019047619047619048
